date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2007-04,2.7708205462464517,3.6660263631333656,2.9905181633756945,1.8237159902339495
2007-05,2.813939899264756,3.715014265626688,3.008546980504513,1.8057390594139584
2007-06,2.9329869455831177,3.7354527811952427,3.001411174585573,1.7732345585727718
2007-07,2.9405302398490787,3.713740275894801,2.98556055983476,1.7860161176380507
2007-08,2.8875782871018796,3.6701162138406556,2.9379544235874784,1.8211844012755416
2007-09,2.782588786933228,3.6148437486670875,2.8831581260366144,1.8358979590642501
2007-10,2.707816116839825,3.5752431768622186,2.8426390587931953,1.790855169694834
2007-11,2.8226850865131405,3.6316440413295368,2.894598524977503,1.7821892398900323
2007-12,2.6464776745041103,3.4861171001728284,2.7755983487020432,1.7190753302877555
2008-01,2.5972036164076733,3.447366764853297,2.741127124522029,1.6836956224456734
2008-02,2.626662598491109,3.421637568666665,2.7241758468976527,1.6777182102042996
2008-03,2.667030411172271,3.368001453908666,2.6744625149426833,1.7241691498643559
2008-04,2.6525164474792637,3.3776342954391705,2.7060825362512984,1.734786736517006
2008-05,2.536472129721303,3.2922988242787805,2.635596703150899,1.6449031860859606
2008-06,2.4513611867578216,3.2519151801499113,2.603264942768152,1.6349948855995045
2008-07,2.2079771418287297,3.154270514644961,2.545902024028161,1.6471116830602173
2008-08,2.2366290974636724,3.1748354911609904,2.5766756766283816,1.551930896285842
2008-09,2.2508182454207866,3.1850624050120313,2.6112628262032516,1.3662944098398546
2008-10,2.043260973143887,3.042461824367201,2.470456090631385,1.2884960634227658
2008-11,2.106860000969174,3.094194636268151,2.537957668747162,1.2962871992000475
2008-12,2.0620757327044634,3.1000035519551736,2.5401006610816297,1.2067373136889765
2009-01,2.010121817729346,3.0430267595150333,2.487861021293521,1.0902807698684622
2009-02,1.8296301241319368,2.925101912162496,2.3705534463821514,1.172233506083106
2009-03,1.9987917527044674,3.243936522546732,2.6603452582820037,1.2620057210040754
2009-04,2.2358385439231747,3.3783890614195182,2.773609608070893,1.3137262794249578
2009-05,2.2434714990483213,3.324266105404129,2.7299845726133567,1.3139220954890278
2009-06,2.295921716588818,3.2954284748581895,2.7083082002363406,1.3854440725779198
2009-07,2.651111409465787,3.5212048814309638,2.8934041738143024,1.4184533939260562
2009-08,2.720274250234621,3.59742446083056,2.964648463169574,1.4535534980820022
2009-09,2.71342097056772,3.5160504769193537,2.903123859089371,1.4335936328598244
2009-10,2.6432158472003406,3.4241547045454066,2.837925592451799,1.4893726484426315
2009-11,2.6444419048772767,3.4281707760057514,2.8422415546610176,1.5069871951436136
2009-12,2.8681312566340393,3.587387776951705,2.9566441213468764,1.4693120540842928
2010-01,2.811539712888352,3.5627749947612988,2.9493840822405137,1.4974267981209533
2010-02,2.8104706621535427,3.650272941332772,3.0234503522980223,1.5545595587664363
2010-03,3.119594509576029,3.826859549734551,3.172087195373141,1.5692110270782993
2010-04,3.064859799889392,3.772419498319465,3.115499893313169,1.4836793734445293
2010-05,2.76412498698201,3.6446977801548353,3.0096299940298703,1.4282909933121526
2010-06,2.6894867976616568,3.6212035963121036,2.9999047408952046,1.494806776586742
2010-07,2.5968427659426068,3.6053522900701616,3.004163778149951,1.4461949734163595
2010-08,2.583964844190813,3.6079844744598057,3.013474960729251,1.5301234485116422
2010-09,2.588395904918182,3.5885770238398673,2.9909614914848373,1.5663164492223296
2010-10,2.604009892300197,3.5366982441394996,2.9669068432381565,1.5640235397352695
2010-11,2.9437789927781575,3.665491899787802,3.032878598395279,1.6272800569571955
2010-12,3.106041851515898,3.778737392310167,3.119458344426284,1.6496730422137125
2011-01,3.1364708803032078,3.815464235078142,3.149705183867916,1.6811296372538573
2011-02,3.0657410135110665,3.759731831347857,3.109239007846924,1.6800817865709194
2011-03,3.0126470587373912,3.7105464909474404,3.091385899945961,1.7081787029380486
2011-04,2.9383532751244053,3.7108827033718152,3.0918231568939976,1.6945858090384114
2011-05,3.052826614743366,3.7107466599799217,3.0759529758068513,1.676159575736514
2011-06,3.1345097456312594,3.7381858082674357,3.0910902017702573,1.6544512083010867
2011-07,3.04208756571867,3.648178890941316,3.0203310852306267,1.5959837166819664
2011-08,3.029515107556252,3.616330147215237,2.987397210161564,1.5215165891391833
2011-09,2.9772085667021053,3.5570451867711386,2.949265069939234,1.6238231807897734
2011-10,2.9627299773810023,3.614762812020901,3.018814838687278,1.6187516973530924
2011-11,3.1162861101523065,3.6451691995082376,3.04508800753562,1.6272482508472388
2011-12,3.360904028882409,3.7491574988818104,3.123050119575561,1.6699082498583762
2012-01,3.3730806800079405,3.795448121270906,3.1716514504576896,1.709695581244794
2012-02,3.4104420856028947,3.843511638099675,3.2181695165729134,1.7405471170073654
2012-03,3.3509193431246187,3.8175897319583267,3.2082185081467847,1.7330213722113168
2012-04,3.3980448606984277,3.8194696751657573,3.217109140931669,1.6683221220408475
2012-05,3.4696173796356407,3.8278609634389604,3.2261171329066873,1.707114783284685
2012-06,3.4483638646300068,3.812237215384884,3.2179903557638303,1.7196337322573958
2012-07,3.4532172780946633,3.8034784183696604,3.205576741530711,1.7392043342617778
2012-08,3.5222059639934034,3.8669646277215035,3.248833957601474,1.7631513913119785
2012-09,3.5215813600594306,3.877736402854585,3.2615437428748266,1.743163555253479
2012-10,3.5396211972231635,3.857969559117913,3.2465910460637484,1.7460062139911392
2012-11,3.6235935242602886,3.937593140194369,3.309647405385211,1.7530496611025967
2012-12,3.8199287364421055,4.029999893433172,3.3627478002526052,1.802247421795175
2013-01,3.79932860580481,3.998509980271673,3.349258769435527,1.8132473036833308
2013-02,3.7671417909243616,4.0033263693093195,3.34953816996557,1.8486026708134142
2013-03,3.754200705437358,3.9976133715949107,3.347820464762239,1.8665268329303388
2013-04,3.5168626716078353,3.8939139761021266,3.2869914462243313,1.8870770076819152
2013-05,3.4698379922455085,3.853520133260638,3.2637864473309453,1.871964054684214
2013-06,3.6851407708231587,3.9127381896394158,3.313411201687566,1.9202418125611875
2013-07,3.733739016489921,3.952573975477062,3.343139342392087,1.8884435508778687
