date,TB_BT_1%,TB_BT_5%,TB_BT_10%,SP500
2003-09,-1.586965563145064,1.3076257971085052,1.3020550680426974,1.4475092342862852
2003-10,-1.6272132735358436,1.3143193195398402,1.3261118623269617,1.4546124596423302
2003-11,-1.5735200692823221,1.3637339721537465,1.3656657985519625,1.5041313589488015
2003-12,-1.358309503883172,1.4900669556338695,1.4714780011137245,1.5212602412117686
2004-01,-1.3940528257642444,1.5071342942175971,1.467030363044432,1.5333953420408943
2004-02,-1.3960637919281285,1.4978334339939567,1.4568864814151736,1.5169011213709054
2004-03,-1.3939944619217788,1.511144063001001,1.4489022822110726,1.4999677278763615
2004-04,-1.4628039107958404,1.4951980524618231,1.4461417825952387,1.5119787520819257
2004-05,-1.4773922602929104,1.517624851642336,1.4612639981560598,1.5298079413312382
2004-06,-1.569321676532215,1.4690825455771472,1.416979258303776,1.494915703115908
2004-07,-1.5840217145364777,1.4310059636010022,1.4024415618322896,1.4972004236876217
2004-08,-1.627296131600791,1.4009524956608705,1.3740591888214215,1.506520760489828
2004-09,-1.6326364901130475,1.402046719857338,1.3857207030661214,1.5204377163680418
2004-10,-1.5023140331997378,1.443956516113518,1.408738851495119,1.5583064958291748
2004-11,-1.362756292008613,1.5092527950866095,1.4523049283558056,1.5902489870223668
2004-12,-1.4687104629138008,1.4608419376350608,1.3985523382792309,1.5646332390538509
2005-01,-1.5065073552909267,1.403425494596757,1.3508139950052402,1.5833601739281886
2005-02,-1.5453535013598156,1.3966391268583203,1.3446354810566892,1.56405742167366
2005-03,-1.5334413624955179,1.4280711538862054,1.3631720709449324,1.5437439023259898
2005-04,-1.5032755358686547,1.4162163910894556,1.3420326662381936,1.5732561257110955
2005-05,-1.5254019052833991,1.4001670388281975,1.3337249860249958,1.5731134382341976
2005-06,-1.5036524635039226,1.3842249130714548,1.3252799920881182,1.6084498900989266
2005-07,-1.459338141988414,1.4064300347526497,1.3388993235544844,1.5971644221265675
2005-08,-1.4125157911094914,1.4266240220453472,1.356091736696114,1.6040893295534264
2005-09,-1.380857343780451,1.4624689940569504,1.3633446603431172,1.5861893352396526
2005-10,-1.3527502945805943,1.4658415767970807,1.359219226794114,1.620770572916641
2005-11,-1.3386512323017083,1.4605978948993983,1.3628173625174604,1.6198177229023998
2005-12,-1.260749376058337,1.5091794943854864,1.3933618720904517,1.6449656841329179
2006-01,-1.1564242397579452,1.5391168250393958,1.4260227245365733,1.6454186781970699
2006-02,-1.0078828347710873,1.6013256199757753,1.4639354688029185,1.6564225205574596
2006-03,-1.02937756380528,1.6001719102135816,1.4548834164581372,1.6685357858416732
2006-04,-1.0503471752633546,1.5754550879671905,1.4137520872027813,1.6371308722557814
2006-05,-0.9652007704366188,1.611828562703253,1.4207491043486067,1.6372174765411731
2006-06,-0.9205977043705031,1.6222894834750583,1.4203339452428394,1.6422904007331314
2006-07,-0.8352955830421951,1.6719919219630313,1.4730730184284828,1.6633415253211234
2006-08,-0.8920531296733462,1.6300585758366881,1.4628990293917086,1.6876109015164273
2006-09,-0.8437717663771875,1.6653620955300132,1.473772966201549,1.7186327384336533
2006-10,-0.8323389438079244,1.6635713686995084,1.4689927209378606,1.7349652435560128
2006-11,-0.769410175767874,1.6713032232636948,1.4809439376556852,1.7475020794728597
2006-12,-0.7018953952496483,1.6825112827814002,1.4936605669752843,1.761463251997387
2007-01,-0.6469929734785208,1.6946989740101013,1.5037163693381441,1.739374946332997
2007-02,-0.7202493125629901,1.632176051927051,1.4588487078635548,1.7493054302482829
2007-03,-0.8446913687984119,1.5849438572354972,1.4434487704669945,1.7916852664858882
2007-04,-0.8475454680538955,1.5666198344063385,1.442361679425392,1.8237159902339495
2007-05,-0.8023194970286728,1.5626154621524384,1.4321947978547844,1.8057390594139584
2007-06,-0.8457976084486677,1.5383909434059737,1.4215452116367768,1.7732345585727718
2007-07,-1.0285640820912219,1.5082898098706365,1.4344855542804955,1.7860161176380507
2007-08,-1.0137754966393113,1.53947088109008,1.4658623831240494,1.8211844012755416
2007-09,-0.9817473454526248,1.6162500296330435,1.5383478959218762,1.8358979590642501
2007-10,-0.8955869438673782,1.6776552005894265,1.5875512448318339,1.790855169694834
2007-11,-0.7807179741940631,1.7340560650567447,1.6395107110161415,1.7821892398900323
2007-12,-0.9569253862030935,1.5885291239000365,1.5205105347406815,1.7190753302877555
2008-01,-0.9794008872519164,1.6192058770692812,1.557006043839072,1.6836956224456734
2008-02,-0.9677971742260498,1.6051706418957659,1.570078872568049,1.6777182102042996
2008-03,-0.9628149366009467,1.6555464581889652,1.6104881944006553,1.7241691498643559
2008-04,-1.0334567349907235,1.6597797317507659,1.6502337598051975,1.734786736517006
2008-05,-0.9227906135585817,1.7762555721800126,1.728035065639247,1.6449031860859606
